date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:35:06	156666/156666	---M--	200	added ('OK')	image/jpeg	etag:%227aebad46613d71:0%22	https://www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/75224816_2197519013681412_1977323881320415232_o.jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/75224816_2197519013681412_1977323881320415232_o.jpg	(from https://www.rice-ins.com/tin-tuc/post/13227/team-rice-dat-thanh-tich-cao-tai-cuoc-thi-quoc-te-ve-y-tuong-phat-minh-va-sang-che-san-pham-moi-iena.html)
20:35:06	116171/116171	---M--	200	added ('OK')	image/jpeg	etag:%22edfe8246613d71:0%22	https://www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/74935485_2197518843681429_6163707240072085504_o.jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/74935485_2197518843681429_6163707240072085504_o.jpg	(from https://www.rice-ins.com/tin-tuc/post/13227/team-rice-dat-thanh-tich-cao-tai-cuoc-thi-quoc-te-ve-y-tuong-phat-minh-va-sang-che-san-pham-moi-iena.html)
20:35:07	109377/109377	---M--	200	added ('OK')	image/jpeg	etag:%223ad79a46613d71:0%22	https://www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/75068450_2197518813681432_5375464210203410432_o.jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/75068450_2197518813681432_5375464210203410432_o.jpg	(from https://www.rice-ins.com/tin-tuc/post/13227/team-rice-dat-thanh-tich-cao-tai-cuoc-thi-quoc-te-ve-y-tuong-phat-minh-va-sang-che-san-pham-moi-iena.html)
20:35:07	97939/97939	---M--	200	added ('OK')	image/jpeg	etag:%22ba20656613d71:0%22	https://www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/76612182_2197518703681443_2445769955635888128_o.jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/76612182_2197518703681443_2445769955635888128_o.jpg	(from https://www.rice-ins.com/tin-tuc/post/13227/team-rice-dat-thanh-tich-cao-tai-cuoc-thi-quoc-te-ve-y-tuong-phat-minh-va-sang-che-san-pham-moi-iena.html)
20:35:08	93800/93800	---M--	200	added ('OK')	image/jpeg	etag:%2231bd2256613d71:0%22	https://www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/76647943_2197518653681448_6176664662482878464_o.jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/76647943_2197518653681448_6176664662482878464_o.jpg	(from https://www.rice-ins.com/tin-tuc/post/13227/team-rice-dat-thanh-tich-cao-tai-cuoc-thi-quoc-te-ve-y-tuong-phat-minh-va-sang-che-san-pham-moi-iena.html)
20:35:08	75056/75056	---M--	200	added ('OK')	image/jpeg	etag:%2211fbdf46613d71:0%22	https://www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/75472802_2197518603681453_1014922762277355520_n.jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/75472802_2197518603681453_1014922762277355520_n.jpg	(from https://www.rice-ins.com/tin-tuc/post/13227/team-rice-dat-thanh-tich-cao-tai-cuoc-thi-quoc-te-ve-y-tuong-phat-minh-va-sang-che-san-pham-moi-iena.html)
20:35:09	158067/158067	---M--	200	added ('OK')	image/jpeg	etag:%22448c2f46613d71:0%22	https://www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/74237750_2197600400339940_4792382740043399168_o.jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/74237750_2197600400339940_4792382740043399168_o.jpg	(from https://www.rice-ins.com/tin-tuc/post/13227/team-rice-dat-thanh-tich-cao-tai-cuoc-thi-quoc-te-ve-y-tuong-phat-minh-va-sang-che-san-pham-moi-iena.html)
20:35:09	4612/4612	---M-Z	200	added ('OK')	text/html	date:Thu,%2019%20Aug%202021%2013:35:07%20GMT	https://www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/7243?newsId=13227&page=2	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/72430809.html	(from https://www.rice-ins.com/tin-tuc/post/13227/team-rice-dat-thanh-tich-cao-tai-cuoc-thi-quoc-te-ve-y-tuong-phat-minh-va-sang-che-san-pham-moi-iena.html)
20:35:10	4774/4774	---M-Z	200	added ('OK')	text/html	date:Thu,%2019%20Aug%202021%2013:35:07%20GMT	https://www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/7243?newsId=13227&page=3	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/7243d59c.html	(from https://www.rice-ins.com/tin-tuc/post/13227/team-rice-dat-thanh-tich-cao-tai-cuoc-thi-quoc-te-ve-y-tuong-phat-minh-va-sang-che-san-pham-moi-iena.html)
20:35:15	4585/4585	---M-Z	200	added ('OK')	text/html	date:Thu,%2019%20Aug%202021%2013:35:13%20GMT	https://www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/7243?newsId=13227&page=6	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/72435a2f.html	(from https://www.rice-ins.com/tin-tuc/post/13227/team-rice-dat-thanh-tich-cao-tai-cuoc-thi-quoc-te-ve-y-tuong-phat-minh-va-sang-che-san-pham-moi-iena.html)
20:35:17	3494/3494	---M-Z	200	added ('OK')	text/html	date:Thu,%2019%20Aug%202021%2013:35:15%20GMT	https://www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/7243?newsId=13227&page=7	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/72431895.html	(from https://www.rice-ins.com/tin-tuc/post/13227/team-rice-dat-thanh-tich-cao-tai-cuoc-thi-quoc-te-ve-y-tuong-phat-minh-va-sang-che-san-pham-moi-iena.html)
20:35:19	192/192	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Aug%202021%2013:35:17%20GMT	http://www.rice-ins.com//Uploads//20/2019/8/15/8586357440754017361.jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/20/2019/8/15/8586357440754017361.4f6.delayed	(from https://www.rice-ins.com/tin-tuc/post/13224/le-tuyen-duong-cac-thi-sinh-dat-giai-trong-cac-ky-thi-olympic-khoa-hoc-ky-thuat-quoc-te-2019.html)
20:35:20	407926/407926	---M--	200	added ('OK')	image/jpeg	etag:%225f226666513d71:0%22	https://www.rice-ins.com/Uploads/20/2019/8/15/8586357440754017361.jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/20/2019/8/15/8586357440754017361.jpg	(from https://www.rice-ins.com/tin-tuc/post/13224/le-tuyen-duong-cac-thi-sinh-dat-giai-trong-cac-ky-thi-olympic-khoa-hoc-ky-thuat-quoc-te-2019.html)
20:35:20	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2019%20Aug%202021%2013:35:18%20GMT	https://www.rice-ins.com/tin-tuc/post/13224/rice-ins.com	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/tin-tuc/post/13224/rice-ins.4f8.delayed	(from https://www.rice-ins.com/tin-tuc/post/13224/le-tuyen-duong-cac-thi-sinh-dat-giai-trong-cac-ky-thi-olympic-khoa-hoc-ky-thuat-quoc-te-2019.html)
20:35:21	0/-1	---M--	302	error ('')			https://www.rice-ins.com/Language/vi	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Language/vi.4f9.delayed	(from https://www.rice-ins.com/tin-tuc/post/13224/le-tuyen-duong-cac-thi-sinh-dat-giai-trong-cac-ky-thi-olympic-khoa-hoc-ky-thuat-quoc-te-2019.html)
20:35:21	0/-1	---M--	302	error ('')			https://www.rice-ins.com/Portal	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Portal.4fa.delayed	(from https://www.rice-ins.com/tin-tuc/post/13224/le-tuyen-duong-cac-thi-sinh-dat-giai-trong-cac-ky-thi-olympic-khoa-hoc-ky-thuat-quoc-te-2019.html)
20:35:21	0/-1	---M--	302	error ('')			https://www.rice-ins.com/Home	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Home.4fb.delayed	(from https://www.rice-ins.com/tin-tuc/post/13224/le-tuyen-duong-cac-thi-sinh-dat-giai-trong-cac-ky-thi-olympic-khoa-hoc-ky-thuat-quoc-te-2019.html)
20:35:22	115749/115749	---M--	200	added ('OK')	image/jpeg	etag:%22db3e3d26613d71:0%22	https://www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/67833003_2045994105500571_525860600127946752_n.jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/67833003_2045994105500571_525860600127946752_n.jpg	(from https://www.rice-ins.com/tin-tuc/post/13224/le-tuyen-duong-cac-thi-sinh-dat-giai-trong-cac-ky-thi-olympic-khoa-hoc-ky-thuat-quoc-te-2019.html)
20:35:24	149994/149994	---M--	200	added ('OK')	image/jpeg	etag:%22f785e626613d71:0%22	https://www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/68751875_2045981765501805_9144335108075945984_n.jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/68751875_2045981765501805_9144335108075945984_n.jpg	(from https://www.rice-ins.com/tin-tuc/post/13224/le-tuyen-duong-cac-thi-sinh-dat-giai-trong-cac-ky-thi-olympic-khoa-hoc-ky-thuat-quoc-te-2019.html)
20:35:24	4612/4612	---M-Z	200	added ('OK')	text/html	date:Thu,%2019%20Aug%202021%2013:35:22%20GMT	https://www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/7243?newsId=13224&page=2	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/72430cab.html	(from https://www.rice-ins.com/tin-tuc/post/13224/le-tuyen-duong-cac-thi-sinh-dat-giai-trong-cac-ky-thi-olympic-khoa-hoc-ky-thuat-quoc-te-2019.html)
20:35:25	4774/4774	---M-Z	200	added ('OK')	text/html	date:Thu,%2019%20Aug%202021%2013:35:22%20GMT	https://www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/7243?newsId=13224&page=3	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/72431759.html	(from https://www.rice-ins.com/tin-tuc/post/13224/le-tuyen-duong-cac-thi-sinh-dat-giai-trong-cac-ky-thi-olympic-khoa-hoc-ky-thuat-quoc-te-2019.html)
20:35:25	4585/4585	---M-Z	200	added ('OK')	text/html	date:Thu,%2019%20Aug%202021%2013:35:23%20GMT	https://www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/7243?newsId=13224&page=6	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/7243143b.html	(from https://www.rice-ins.com/tin-tuc/post/13224/le-tuyen-duong-cac-thi-sinh-dat-giai-trong-cac-ky-thi-olympic-khoa-hoc-ky-thuat-quoc-te-2019.html)
20:35:26	3494/3494	---M-Z	200	added ('OK')	text/html	date:Thu,%2019%20Aug%202021%2013:35:23%20GMT	https://www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/7243?newsId=13224&page=7	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/7243ee32.html	(from https://www.rice-ins.com/tin-tuc/post/13224/le-tuyen-duong-cac-thi-sinh-dat-giai-trong-cac-ky-thi-olympic-khoa-hoc-ky-thuat-quoc-te-2019.html)
20:35:26	192/192	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Aug%202021%2013:35:24%20GMT	http://www.rice-ins.com//Uploads//20/2019/8/13/8586359454200236101.jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/20/2019/8/13/8586359454200236101.502.delayed	(from https://www.rice-ins.com/tin-tuc/post/13223/team-rice-dat-thanh-tich-cao-tai-chuong-trinh-lanh-dao-tre-toan-cau-singapore.html)
20:35:27	163304/163304	---M--	200	added ('OK')	image/jpeg	etag:%223678856513d71:0%22	https://www.rice-ins.com/Uploads/20/2019/8/13/8586359454200236101.jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/20/2019/8/13/8586359454200236101.jpg	(from https://www.rice-ins.com/tin-tuc/post/13223/team-rice-dat-thanh-tich-cao-tai-chuong-trinh-lanh-dao-tre-toan-cau-singapore.html)
20:35:27	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2019%20Aug%202021%2013:35:26%20GMT	https://www.rice-ins.com/tin-tuc/post/13223/rice-ins.com	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/tin-tuc/post/13223/rice-ins.504.delayed	(from https://www.rice-ins.com/tin-tuc/post/13223/team-rice-dat-thanh-tich-cao-tai-chuong-trinh-lanh-dao-tre-toan-cau-singapore.html)
20:35:27	0/-1	---M--	302	error ('')			https://www.rice-ins.com/Language/vi	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Language/vi.505.delayed	(from https://www.rice-ins.com/tin-tuc/post/13223/team-rice-dat-thanh-tich-cao-tai-chuong-trinh-lanh-dao-tre-toan-cau-singapore.html)
20:35:27	0/-1	---M--	302	error ('')			https://www.rice-ins.com/Portal	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Portal.506.delayed	(from https://www.rice-ins.com/tin-tuc/post/13223/team-rice-dat-thanh-tich-cao-tai-chuong-trinh-lanh-dao-tre-toan-cau-singapore.html)
20:35:27	0/-1	---M--	302	error ('')			https://www.rice-ins.com/Home	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Home.507.delayed	(from https://www.rice-ins.com/tin-tuc/post/13223/team-rice-dat-thanh-tich-cao-tai-chuong-trinh-lanh-dao-tre-toan-cau-singapore.html)
20:35:28	185482/185482	---M--	200	added ('OK')	image/jpeg	etag:%22767adf126613d71:0%22	https://www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/Picture3.jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/Picture3.jpg	(from https://www.rice-ins.com/tin-tuc/post/13223/team-rice-dat-thanh-tich-cao-tai-chuong-trinh-lanh-dao-tre-toan-cau-singapore.html)
20:35:29	287103/287103	---M--	200	added ('OK')	image/jpeg	etag:%2249c1c3116613d71:0%22	https://www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/Picture1(1).jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/Picture1(1).jpg	(from https://www.rice-ins.com/tin-tuc/post/13223/team-rice-dat-thanh-tich-cao-tai-chuong-trinh-lanh-dao-tre-toan-cau-singapore.html)
20:35:29	339110/339110	---M--	200	added ('OK')	image/jpeg	etag:%22f4d1f5116613d71:0%22	https://www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/Picture2(1).jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/Picture2(1).jpg	(from https://www.rice-ins.com/tin-tuc/post/13223/team-rice-dat-thanh-tich-cao-tai-chuong-trinh-lanh-dao-tre-toan-cau-singapore.html)
20:35:29	155781/155781	---M--	200	added ('OK')	image/jpeg	etag:%2281ff45136613d71:0%22	https://www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/Picture4(1).jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/Picture4(1).jpg	(from https://www.rice-ins.com/tin-tuc/post/13223/team-rice-dat-thanh-tich-cao-tai-chuong-trinh-lanh-dao-tre-toan-cau-singapore.html)
20:35:30	162923/162923	---M--	200	added ('OK')	image/jpeg	etag:%22b1ba23146613d71:0%22	https://www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/Picture6(1).jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/Picture6(1).jpg	(from https://www.rice-ins.com/tin-tuc/post/13223/team-rice-dat-thanh-tich-cao-tai-chuong-trinh-lanh-dao-tre-toan-cau-singapore.html)
20:35:30	4612/4612	---M-Z	200	added ('OK')	text/html	date:Thu,%2019%20Aug%202021%2013:35:28%20GMT	https://www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/7243?newsId=13223&page=2	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/724374f7.html	(from https://www.rice-ins.com/tin-tuc/post/13223/team-rice-dat-thanh-tich-cao-tai-chuong-trinh-lanh-dao-tre-toan-cau-singapore.html)
20:35:31	4774/4774	---M-Z	200	added ('OK')	text/html	date:Thu,%2019%20Aug%202021%2013:35:28%20GMT	https://www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/7243?newsId=13223&page=3	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/724369ad.html	(from https://www.rice-ins.com/tin-tuc/post/13223/team-rice-dat-thanh-tich-cao-tai-chuong-trinh-lanh-dao-tre-toan-cau-singapore.html)
20:35:31	4585/4585	---M-Z	200	added ('OK')	text/html	date:Thu,%2019%20Aug%202021%2013:35:30%20GMT	https://www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/7243?newsId=13223&page=6	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/7243a8a5.html	(from https://www.rice-ins.com/tin-tuc/post/13223/team-rice-dat-thanh-tich-cao-tai-chuong-trinh-lanh-dao-tre-toan-cau-singapore.html)
20:35:32	3494/3494	---M-Z	200	added ('OK')	text/html	date:Thu,%2019%20Aug%202021%2013:35:30%20GMT	https://www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/7243?newsId=13223&page=7	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/72439b1f.html	(from https://www.rice-ins.com/tin-tuc/post/13223/team-rice-dat-thanh-tich-cao-tai-chuong-trinh-lanh-dao-tre-toan-cau-singapore.html)
20:35:32	191/191	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Aug%202021%2013:35:30%20GMT	http://www.rice-ins.com//Uploads//20/2019/8/3/8586368046776183222.jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/20/2019/8/3/8586368046776183222.511.delayed	(from https://www.rice-ins.com/tin-tuc/post/13222/team-rice-gianh-hcv-olympic-phat-minh-va-sang-che-the-gioi-wico-2019.html)
20:35:33	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2019%20Aug%202021%2013:35:31%20GMT	https://www.rice-ins.com/tin-tuc/post/13222/rice-ins.com	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/tin-tuc/post/13222/rice-ins.513.delayed	(from https://www.rice-ins.com/tin-tuc/post/13222/team-rice-gianh-hcv-olympic-phat-minh-va-sang-che-the-gioi-wico-2019.html)
20:35:33	0/-1	---M--	302	error ('')			https://www.rice-ins.com/Language/vi	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Language/vi.514.delayed	(from https://www.rice-ins.com/tin-tuc/post/13222/team-rice-gianh-hcv-olympic-phat-minh-va-sang-che-the-gioi-wico-2019.html)
20:35:33	0/-1	---M--	302	error ('')			https://www.rice-ins.com/Portal	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Portal.515.delayed	(from https://www.rice-ins.com/tin-tuc/post/13222/team-rice-gianh-hcv-olympic-phat-minh-va-sang-che-the-gioi-wico-2019.html)
20:35:33	0/-1	---M--	302	error ('')			https://www.rice-ins.com/Home	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Home.516.delayed	(from https://www.rice-ins.com/tin-tuc/post/13222/team-rice-gianh-hcv-olympic-phat-minh-va-sang-che-the-gioi-wico-2019.html)
20:35:34	960422/960422	---M--	200	added ('OK')	image/jpeg	etag:%221e658b76513d71:0%22	https://www.rice-ins.com/Uploads/20/2019/8/3/8586368046776183222.jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/20/2019/8/3/8586368046776183222.jpg	(from https://www.rice-ins.com/tin-tuc/post/13222/team-rice-gianh-hcv-olympic-phat-minh-va-sang-che-the-gioi-wico-2019.html)
20:35:34	166104/166104	---M--	200	added ('OK')	image/jpeg	etag:%22c2f12b06613d71:0%22	https://www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/444b4f242bbecfe096af.jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/444b4f242bbecfe096af.jpg	(from https://www.rice-ins.com/tin-tuc/post/13222/team-rice-gianh-hcv-olympic-phat-minh-va-sang-che-the-gioi-wico-2019.html)
20:35:35	223210/223210	---M--	200	added ('OK')	image/jpeg	etag:%227cdc5606613d71:0%22	https://www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/454898c5fc5f1801414e.jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/454898c5fc5f1801414e.jpg	(from https://www.rice-ins.com/tin-tuc/post/13222/team-rice-gianh-hcv-olympic-phat-minh-va-sang-che-the-gioi-wico-2019.html)
20:35:35	214821/214821	---M--	200	added ('OK')	image/jpeg	etag:%228847f166613d71:0%22	https://www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/7e65be44dade3e8067cf.jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/7e65be44dade3e8067cf.jpg	(from https://www.rice-ins.com/tin-tuc/post/13222/team-rice-gianh-hcv-olympic-phat-minh-va-sang-che-the-gioi-wico-2019.html)
20:35:36	191203/191203	---M--	200	added ('OK')	image/jpeg	etag:%2213b1576613d71:0%22	https://www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/7f8855a5313fd5618c2e.jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/7f8855a5313fd5618c2e.jpg	(from https://www.rice-ins.com/tin-tuc/post/13222/team-rice-gianh-hcv-olympic-phat-minh-va-sang-che-the-gioi-wico-2019.html)
20:35:36	96508/96508	---M--	200	added ('OK')	image/jpeg	etag:%22e2392cfd6513d71:0%22	https://www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/031ec6a3a33947671e28.jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/031ec6a3a33947671e28.jpg	(from https://www.rice-ins.com/tin-tuc/post/13222/team-rice-gianh-hcv-olympic-phat-minh-va-sang-che-the-gioi-wico-2019.html)
20:35:37	304412/304412	---M--	200	added ('OK')	image/jpeg	etag:%22a0beb4ff6513d71:0%22	https://www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/3d3cbf89da133e4d6702.jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/3d3cbf89da133e4d6702.jpg	(from https://www.rice-ins.com/tin-tuc/post/13222/team-rice-gianh-hcv-olympic-phat-minh-va-sang-che-the-gioi-wico-2019.html)
20:35:37	202061/202061	---M--	200	added ('OK')	image/jpeg	etag:%22cd8adb96613d71:0%22	https://www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/cc4fd8abbe315a6f0320.jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/cc4fd8abbe315a6f0320.jpg	(from https://www.rice-ins.com/tin-tuc/post/13222/team-rice-gianh-hcv-olympic-phat-minh-va-sang-che-the-gioi-wico-2019.html)
20:35:37	229753/229753	---M--	200	added ('OK')	image/jpeg	etag:%22dc7df7ff6513d71:0%22	https://www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/411c3a5d87f363ad3ae2.jpg	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/Uploads/Uploads_Editor/images/20/images/411c3a5d87f363ad3ae2.jpg	(from https://www.rice-ins.com/tin-tuc/post/13222/team-rice-gianh-hcv-olympic-phat-minh-va-sang-che-the-gioi-wico-2019.html)
20:35:38	4612/4612	---M-Z	200	added ('OK')	text/html	date:Thu,%2019%20Aug%202021%2013:35:36%20GMT	https://www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/7243?newsId=13222&page=2	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/724336d9.html	(from https://www.rice-ins.com/tin-tuc/post/13222/team-rice-gianh-hcv-olympic-phat-minh-va-sang-che-the-gioi-wico-2019.html)
20:35:38	4805/4805	---M-Z	200	added ('OK')	text/html	date:Thu,%2019%20Aug%202021%2013:35:36%20GMT	https://www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/7243?newsId=13222&page=3	D:/My%20Web%20Sites%20Bkstar/bkstrar/www.rice-ins.com/System/ModuleNewsSameCategory/AjaxPaging/7243170e.html	(from https://www.rice-ins.com/tin-tuc/post/13222/team-rice-gianh-hcv-olympic-phat-minh-va-sang-che-the-gioi-wico-2019.html)
